celltime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplpappa:136,ABplpappa,136,467,467,467,467,467,31,356,512,30,1000
ABplpappaa:173,ABplpappaa,173,706,706,706,706,706,31,356,512,30,1000
ABplpappaaa:260,ABplpappaaa,260,1030,1030,1030,1030,1030,31,356,512,30,1000
ABplpappaap:222,ABplpappaap,222,904,904,904,904,904,31,356,512,30,1000
ABplpappap:245,ABplpappap,245,1265,1265,1265,1265,1265,31,356,512,30,1000
ABplpappp:141,ABplpappp,141,435,435,435,435,435,31,356,512,30,1000
ABplpapppa:194,ABplpapppa,194,458,458,458,458,458,31,356,512,30,1000
ABplpapppaa:260,ABplpapppaa,260,646,646,646,646,646,31,356,512,30,1000
ABplpapppap:260,ABplpapppap,260,954,954,954,954,954,31,356,512,30,1000
ABplpapppp:199,ABplpapppp,199,920,920,920,920,920,31,356,512,30,1000
ABplpappppa:260,ABplpappppa,260,825,825,825,825,825,31,356,512,30,1000
ABplpappppp:259,ABplpappppp,259,1012,1012,1012,1012,1012,31,356,512,30,1000
ABplpp:56,ABplpp,56,0,0,0,0,0,31,356,512,30,1000
ABplppa:79,ABplppa,79,0,0,0,0,0,31,356,512,30,1000
ABplppaa:109,ABplppaa,109,19,19,19,19,19,31,356,512,30,1000
ABplppaaa:150,ABplppaaa,150,378,378,378,378,378,31,356,512,30,1000
ABplppaaaa:194,ABplppaaaa,194,370,370,370,370,370,31,356,512,30,1000
ABplppaaaaa:260,ABplppaaaaa,260,1372,1372,1372,1372,1372,31,356,512,30,1000
ABplppaaaap:260,ABplppaaaap,260,1327,1327,1327,1327,1327,31,356,512,30,1000
ABplppaaap:260,ABplppaaap,260,884,884,884,884,884,31,356,512,30,1000
ABplppaap:147,ABplppaap,147,321,321,321,321,321,31,356,512,30,1000
ABplppaapa:206,ABplppaapa,206,495,495,495,495,495,31,356,512,30,1000
ABplppaapaa:260,ABplppaapaa,260,1779,1779,1779,1779,1779,31,356,512,30,1000
ABplppaapap:260,ABplppaapap,260,464,464,464,464,464,31,356,512,30,1000
ABplppaapp:201,ABplppaapp,201,748,748,748,748,748,31,356,512,30,1000
ABplppaappa:260,ABplppaappa,260,1041,1041,1041,1041,1041,31,356,512,30,1000
ABplppaappp:260,ABplppaappp,260,778,778,778,778,778,31,356,512,30,1000
ABplppap:108,ABplppap,108,69,69,69,69,69,31,356,512,30,1000
ABplppapa:145,ABplppapa,145,242,242,242,242,242,31,356,512,30,1000
ABplppapaa:194,ABplppapaa,194,386,386,386,386,386,31,356,512,30,1000
ABplppapaaa:260,ABplppapaaa,260,380,380,380,380,380,31,356,512,30,1000
ABplppapaap:260,ABplppapaap,260,427,427,427,427,427,31,356,512,30,1000
ABplppapap:205,ABplppapap,205,538,538,538,538,538,31,356,512,30,1000
ABplppapapa:260,ABplppapapa,260,438,438,438,438,438,31,356,512,30,1000
ABplppapapp:260,ABplppapapp,260,497,497,497,497,497,31,356,512,30,1000
ABplppapp:147,ABplppapp,147,115,115,115,115,115,31,356,512,30,1000
ABplppappa:206,ABplppappa,206,703,703,703,703,703,31,356,512,30,1000
ABplppappaa:260,ABplppappaa,260,509,509,509,509,509,31,356,512,30,1000
ABplppappap:260,ABplppappap,260,648,648,648,648,648,31,356,512,30,1000
ABplppappp:211,ABplppappp,211,350,350,350,350,350,31,356,512,30,1000
ABplppapppa:260,ABplppapppa,260,742,742,742,742,742,31,356,512,30,1000
ABplppapppp:260,ABplppapppp,260,541,541,541,541,541,31,356,512,30,1000
ABplppp:79,ABplppp,79,62,62,62,62,62,31,356,512,30,1000
ABplpppa:106,ABplpppa,106,0,0,0,0,0,31,356,512,30,1000
ABplpppaa:141,ABplpppaa,141,397,397,397,397,397,31,356,512,30,1000
ABplpppaaa:192,ABplpppaaa,192,732,732,732,732,732,31,356,512,30,1000
ABplpppaaaa:260,ABplpppaaaa,260,813,813,813,813,813,31,356,512,30,1000
ABplpppaaap:260,ABplpppaaap,260,925,925,925,925,925,31,356,512,30,1000
ABplpppaap:194,ABplpppaap,194,758,758,758,758,758,31,356,512,30,1000
ABplpppaapa:260,ABplpppaapa,260,713,713,713,713,713,31,356,512,30,1000
ABplpppaapp:260,ABplpppaapp,260,904,904,904,904,904,31,356,512,30,1000
ABplpppap:143,ABplpppap,143,516,516,516,516,516,31,356,512,30,1000
ABplpppapa:182,ABplpppapa,182,549,549,549,549,549,31,356,512,30,1000
ABplpppapaa:260,ABplpppapaa,260,768,768,768,768,768,31,356,512,30,1000
ABplpppapap:260,ABplpppapap,260,587,587,587,587,587,31,356,512,30,1000
ABplpppapp:260,ABplpppapp,260,1571,1571,1571,1571,1571,31,356,512,30,1000
ABplpppp:106,ABplpppp,106,13,13,13,13,13,31,356,512,30,1000
ABplppppa:139,ABplppppa,139,507,507,507,507,507,31,356,512,30,1000
ABplppppaa:190,ABplppppaa,190,689,689,689,689,689,31,356,512,30,1000
ABplppppaaa:260,ABplppppaaa,260,699,699,699,699,699,31,356,512,30,1000
ABplppppaap:260,ABplppppaap,260,845,845,845,845,845,31,356,512,30,1000
ABplppppap:191,ABplppppap,191,799,799,799,799,799,31,356,512,30,1000
ABplppppapa:260,ABplppppapa,260,648,648,648,648,648,31,356,512,30,1000
ABplppppapp:260,ABplppppapp,260,710,710,710,710,710,31,356,512,30,1000
ABplppppp:141,ABplppppp,141,526,526,526,526,526,31,356,512,30,1000
ABplpppppa:204,ABplpppppa,204,823,823,823,823,823,31,356,512,30,1000
ABplpppppaa:260,ABplpppppaa,260,418,418,418,418,418,31,356,512,30,1000
ABplpppppap:260,ABplpppppap,260,658,658,658,658,658,31,356,512,30,1000
ABplpppppp:193,ABplpppppp,193,709,709,709,709,709,31,356,512,30,1000
ABplppppppa:204,ABplppppppa,204,1061,1061,1061,1061,1061,31,356,512,30,1000
ABplppppppp:253,ABplppppppp,253,1388,1388,1388,1388,1388,31,356,512,30,1000
ABpr:20,ABpr,20,0,0,0,0,0,31,356,512,30,1000
ABpra:34,ABpra,34,65,65,65,65,65,31,356,512,30,1000
ABpraa:55,ABpraa,55,33,33,33,33,33,31,356,512,30,1000
ABpraaa:80,ABpraaa,80,13,13,13,13,13,31,356,512,30,1000
ABpraaaa:111,ABpraaaa,111,51,51,51,51,51,31,356,512,30,1000
ABpraaaaa:154,ABpraaaaa,154,2073,2073,2073,2073,2073,31,356,512,30,1000
ABpraaaaaa:219,ABpraaaaaa,219,11598,11598,11598,11598,11598,31,356,512,30,1000
ABpraaaaaaa:260,ABpraaaaaaa,260,6876,6876,6876,6876,6876,31,356,512,30,1000
ABpraaaaaap:260,ABpraaaaaap,260,4767,4767,4767,4767,4767,31,356,512,30,1000
ABpraaaaap:228,ABpraaaaap,228,15347,15347,15347,15347,15347,31,356,512,30,1000
ABpraaaaapd:260,ABpraaaaapd,260,20371,20371,20371,20371,20371,31,356,512,30,1000
ABpraaaaapv:260,ABpraaaaapv,260,25443,25443,25443,25443,25443,31,356,512,30,1000
ABpraaaap:145,ABpraaaap,145,1966,1966,1966,1966,1966,31,356,512,30,1000
ABpraaaapa:203,ABpraaaapa,203,4472,4472,4472,4472,4472,31,356,512,30,1000
ABpraaaapad:257,ABpraaaapad,257,10634,10634,10634,10634,10634,31,356,512,30,1000
ABpraaaapav:260,ABpraaaapav,260,4272,4272,4272,4272,4272,31,356,512,30,1000
ABpraaaapp:195,ABpraaaapp,195,4524,4524,4524,4524,4524,31,356,512,30,1000
ABpraaaappa:260,ABpraaaappa,260,1315,1315,1315,1315,1315,31,356,512,30,1000
ABpraaaappp:236,ABpraaaappp,236,2441,2441,2441,2441,2441,31,356,512,30,1000
ABpraaap:107,ABpraaap,107,42,42,42,42,42,31,356,512,30,1000
ABpraaapa:144,ABpraaapa,144,158,158,158,158,158,31,356,512,30,1000
ABpraaapaa:206,ABpraaapaa,206,2988,2988,2988,2988,2988,31,356,512,30,1000
ABpraaapaad:260,ABpraaapaad,260,3645,3645,3645,3645,3645,31,356,512,30,1000
ABpraaapaav:260,ABpraaapaav,260,1347,1347,1347,1347,1347,31,356,512,30,1000
ABpraaapap:200,ABpraaapap,200,7220,7220,7220,7220,7220,31,356,512,30,1000
ABpraaapapa:260,ABpraaapapa,260,43241,43241,43241,43241,43241,31,356,512,30,1000
ABpraaapapp:260,ABpraaapapp,260,17825,17825,17825,17825,17825,31,356,512,30,1000
ABpraaapp:137,ABpraaapp,137,96,96,96,96,96,31,356,512,30,1000
ABpraaappa:194,ABpraaappa,194,230,230,230,230,230,31,356,512,30,1000
ABpraaappaa:260,ABpraaappaa,260,786,786,786,786,786,31,356,512,30,1000
ABpraaappap:260,ABpraaappap,260,475,475,475,475,475,31,356,512,30,1000
ABpraaappp:176,ABpraaappp,176,190,190,190,190,190,31,356,512,30,1000
ABpraaapppa:237,ABpraaapppa,237,452,452,452,452,452,31,356,512,30,1000
ABpraaapppaa:259,ABpraaapppaa,259,657,657,657,657,657,31,356,512,30,1000
ABpraaapppap:260,ABpraaapppap,260,1017,1017,1017,1017,1017,31,356,512,30,1000
ABpraaapppp:230,ABpraaapppp,230,146,146,146,146,146,31,356,512,30,1000
ABpraaappppa:260,ABpraaappppa,260,607,607,607,607,607,31,356,512,30,1000
ABpraaappppp:260,ABpraaappppp,260,477,477,477,477,477,31,356,512,30,1000
ABpraap:78,ABpraap,78,122,122,122,122,122,31,356,512,30,1000
ABpraapa:106,ABpraapa,106,71,71,71,71,71,31,356,512,30,1000
ABpraapaa:143,ABpraapaa,143,144,144,144,144,144,31,356,512,30,1000
ABpraapaaa:202,ABpraapaaa,202,325,325,325,325,325,31,356,512,30,1000
ABpraapaaaa:260,ABpraapaaaa,260,4451,4451,4451,4451,4451,31,356,512,30,1000
ABpraapaaap:260,ABpraapaaap,260,2993,2993,2993,2993,2993,31,356,512,30,1000
ABpraapaap:194,ABpraapaap,194,116,116,116,116,116,31,356,512,30,1000
ABpraapaapa:253,ABpraapaapa,253,1962,1962,1962,1962,1962,31,356,512,30,1000
ABpraapaapp:260,ABpraapaapp,260,878,878,878,878,878,31,356,512,30,1000
ABpraapap:142,ABpraapap,142,135,135,135,135,135,31,356,512,30,1000
ABpraapapa:207,ABpraapapa,207,190,190,190,190,190,31,356,512,30,1000
ABpraapapaa:260,ABpraapapaa,260,961,961,961,961,961,31,356,512,30,1000
ABpraapapap:260,ABpraapapap,260,526,526,526,526,526,31,356,512,30,1000
ABpraapapp:188,ABpraapapp,188,79,79,79,79,79,31,356,512,30,1000
ABpraapappa:260,ABpraapappa,260,334,334,334,334,334,31,356,512,30,1000
ABpraapappp:260,ABpraapappp,260,216,216,216,216,216,31,356,512,30,1000
ABpraapp:103,ABpraapp,103,109,109,109,109,109,31,356,512,30,1000
ABpraappa:144,ABpraappa,144,213,213,213,213,213,31,356,512,30,1000
ABpraappaa:236,ABpraappaa,236,9375,9375,9375,9375,9375,31,356,512,30,1000
ABpraappap:260,ABpraappap,260,415,415,415,415,415,31,356,512,30,1000
ABpraappp:139,ABpraappp,139,74,74,74,74,74,31,356,512,30,1000
ABpraapppa:258,ABpraapppa,258,442,442,442,442,442,31,356,512,30,1000
ABpraapppp:260,ABpraapppp,260,259,259,259,259,259,31,356,512,30,1000
ABprap:55,ABprap,55,36,36,36,36,36,31,356,512,30,1000
ABprapa:79,ABprapa,79,0,0,0,0,0,31,356,512,30,1000
ABprapaa:109,ABprapaa,109,11,11,11,11,11,31,356,512,30,1000
ABprapaaa:147,ABprapaaa,147,71,71,71,71,71,31,356,512,30,1000
ABprapaaaa:206,ABprapaaaa,206,366,366,366,366,366,31,356,512,30,1000
ABprapaaaaa:260,ABprapaaaaa,260,1603,1603,1603,1603,1603,31,356,512,30,1000
ABprapaaaap:260,ABprapaaaap,260,212,212,212,212,212,31,356,512,30,1000
ABprapaaap:202,ABprapaaap,202,208,208,208,208,208,31,356,512,30,1000
ABprapaaapa:260,ABprapaaapa,260,707,707,707,707,707,31,356,512,30,1000
ABprapaaapp:260,ABprapaaapp,260,503,503,503,503,503,31,356,512,30,1000
ABprapaap:150,ABprapaap,150,59,59,59,59,59,31,356,512,30,1000
ABprapaapa:240,ABprapaapa,240,532,532,532,532,532,31,356,512,30,1000
ABprapaapp:260,ABprapaapp,260,337,337,337,337,337,31,356,512,30,1000
ABprapap:105,ABprapap,105,0,0,0,0,0,31,356,512,30,1000
ABprapapa:141,ABprapapa,141,32,32,32,32,32,31,356,512,30,1000
ABprapapaa:260,ABprapapaa,260,239,239,239,239,239,31,356,512,30,1000
ABprapapap:260,ABprapapap,260,353,353,353,353,353,31,356,512,30,1000
ABprapapp:142,ABprapapp,142,114,114,114,114,114,31,356,512,30,1000
ABprapappa:260,ABprapappa,260,394,394,394,394,394,31,356,512,30,1000
ABprapappp:212,ABprapappp,212,659,659,659,659,659,31,356,512,30,1000
ABprapapppa:260,ABprapapppa,260,2040,2040,2040,2040,2040,31,356,512,30,1000
ABprapapppp:257,ABprapapppp,257,407,407,407,407,407,31,356,512,30,1000
ABprapp:78,ABprapp,78,0,0,0,0,0,31,356,512,30,1000
ABprappa:107,ABprappa,107,40,40,40,40,40,31,356,512,30,1000
ABprappaa:145,ABprappaa,145,144,144,144,144,144,31,356,512,30,1000
ABprappaaa:260,ABprappaaa,260,727,727,727,727,727,31,356,512,30,1000
ABprappaap:260,ABprappaap,260,450,450,450,450,450,31,356,512,30,1000
ABprappap:146,ABprappap,146,93,93,93,93,93,31,356,512,30,1000
ABprappapa:260,ABprappapa,260,352,352,352,352,352,31,356,512,30,1000
ABprappapp:260,ABprappapp,260,567,567,567,567,567,31,356,512,30,1000
ABprappp:110,ABprappp,110,80,80,80,80,80,31,356,512,30,1000
ABprapppa:151,ABprapppa,151,320,320,320,320,320,31,356,512,30,1000
ABprapppaa:218,ABprapppaa,218,198,198,198,198,198,31,356,512,30,1000
ABprapppaaa:260,ABprapppaaa,260,558,558,558,558,558,31,356,512,30,1000
ABprapppaap:260,ABprapppaap,260,1559,1559,1559,1559,1559,31,356,512,30,1000
ABprapppap:203,ABprapppap,203,516,516,516,516,516,31,356,512,30,1000
ABprapppapa:260,ABprapppapa,260,823,823,823,823,823,31,356,512,30,1000
ABprapppapp:260,ABprapppapp,260,1358,1358,1358,1358,1358,31,356,512,30,1000
ABprapppp:153,ABprapppp,153,568,568,568,568,568,31,356,512,30,1000
ABprappppa:260,ABprappppa,260,881,881,881,881,881,31,356,512,30,1000
ABprappppp:260,ABprappppp,260,781,781,781,781,781,31,356,512,30,1000
ABprp:35,ABprp,35,60,60,60,60,60,31,356,512,30,1000
ABprpa:55,ABprpa,55,252,252,252,252,252,31,356,512,30,1000
ABprpaa:79,ABprpaa,79,41,41,41,41,41,31,356,512,30,1000
ABprpaaa:107,ABprpaaa,107,114,114,114,114,114,31,356,512,30,1000
ABprpaaaa:142,ABprpaaaa,142,486,486,486,486,486,31,356,512,30,1000
ABprpaaaaa:197,ABprpaaaaa,197,589,589,589,589,589,31,356,512,30,1000
ABprpaaaaaa:260,ABprpaaaaaa,260,382,382,382,382,382,31,356,512,30,1000
ABprpaaaaap:260,ABprpaaaaap,260,768,768,768,768,768,31,356,512,30,1000
ABprpaaaap:192,ABprpaaaap,192,1322,1322,1322,1322,1322,31,356,512,30,1000
ABprpaaaapa:231,ABprpaaaapa,231,1326,1326,1326,1326,1326,31,356,512,30,1000
ABprpaaaapp:260,ABprpaaaapp,260,859,859,859,859,859,31,356,512,30,1000
ABprpaaap:144,ABprpaaap,144,486,486,486,486,486,31,356,512,30,1000
ABprpaaapa:212,ABprpaaapa,212,9055,9055,9055,9055,9055,31,356,512,30,1000
ABprpaaapaa:234,ABprpaaapaa,234,7051,7051,7051,7051,7051,31,356,512,30,1000
ABprpaaapap:245,ABprpaaapap,245,8285,8285,8285,8285,8285,31,356,512,30,1000
ABprpaaapp:199,ABprpaaapp,199,16129,16129,16129,16129,16129,31,356,512,30,1000
ABprpaaappa:260,ABprpaaappa,260,42903,42903,42903,42903,42903,31,356,512,30,1000
ABprpaaappp:260,ABprpaaappp,260,27785,27785,27785,27785,27785,31,356,512,30,1000
ABprpaap:106,ABprpaap,106,33,33,33,33,33,31,356,512,30,1000
ABprpaapa:144,ABprpaapa,144,357,357,357,357,357,31,356,512,30,1000
ABprpaapaa:199,ABprpaapaa,199,425,425,425,425,425,31,356,512,30,1000
ABprpaapaaa:260,ABprpaapaaa,260,506,506,506,506,506,31,356,512,30,1000
ABprpaapaap:260,ABprpaapaap,260,660,660,660,660,660,31,356,512,30,1000
ABprpaapap:200,ABprpaapap,200,628,628,628,628,628,31,356,512,30,1000
ABprpaapapa:260,ABprpaapapa,260,617,617,617,617,617,31,356,512,30,1000
ABprpaapapp:260,ABprpaapapp,260,2162,2162,2162,2162,2162,31,356,512,30,1000
ABprpaapp:142,ABprpaapp,142,197,197,197,197,197,31,356,512,30,1000
ABprpaappa:195,ABprpaappa,195,451,451,451,451,451,31,356,512,30,1000
ABprpaappaa:233,ABprpaappaa,233,407,407,407,407,407,31,356,512,30,1000
ABprpaappap:260,ABprpaappap,260,3290,3290,3290,3290,3290,31,356,512,30,1000
ABprpaappp:196,ABprpaappp,196,1006,1006,1006,1006,1006,31,356,512,30,1000
ABprpaapppa:260,ABprpaapppa,260,1286,1286,1286,1286,1286,31,356,512,30,1000
ABprpaapppp:231,ABprpaapppp,231,113,113,113,113,113,31,356,512,30,1000
ABprpap:78,ABprpap,78,385,385,385,385,385,31,356,512,30,1000
ABprpapa:105,ABprpapa,105,166,166,166,166,166,31,356,512,30,1000
ABprpapaa:144,ABprpapaa,144,401,401,401,401,401,31,356,512,30,1000
ABprpapaaa:200,ABprpapaaa,200,749,749,749,749,749,31,356,512,30,1000
ABprpapaaaa:260,ABprpapaaaa,260,1438,1438,1438,1438,1438,31,356,512,30,1000
ABprpapaaap:223,ABprpapaaap,223,1578,1578,1578,1578,1578,31,356,512,30,1000
ABprpapaap:202,ABprpapaap,202,718,718,718,718,718,31,356,512,30,1000
ABprpapaapa:260,ABprpapaapa,260,365,365,365,365,365,31,356,512,30,1000
ABprpapaapp:260,ABprpapaapp,260,1137,1137,1137,1137,1137,31,356,512,30,1000
ABprpapap:143,ABprpapap,143,429,429,429,429,429,31,356,512,30,1000
ABprpapapa:193,ABprpapapa,193,897,897,897,897,897,31,356,512,30,1000
ABprpapapaa:260,ABprpapapaa,260,1360,1360,1360,1360,1360,31,356,512,30,1000
ABprpapapap:260,ABprpapapap,260,1257,1257,1257,1257,1257,31,356,512,30,1000
ABprpapapp:194,ABprpapapp,194,690,690,690,690,690,31,356,512,30,1000
ABprpapappa:260,ABprpapappa,260,889,889,889,889,889,31,356,512,30,1000
ABprpapappp:243,ABprpapappp,243,2048,2048,2048,2048,2048,31,356,512,30,1000
ABprpapp:104,ABprpapp,104,198,198,198,198,198,31,356,512,30,1000
ABprpappa:138,ABprpappa,138,405,405,405,405,405,31,356,512,30,1000
ABprpappaa:188,ABprpappaa,188,1002,1002,1002,1002,1002,31,356,512,30,1000
ABprpappaaa:233,ABprpappaaa,233,770,770,770,770,770,31,356,512,30,1000
ABprpappaap:247,ABprpappaap,247,1031,1031,1031,1031,1031,31,356,512,30,1000
ABprpappap:189,ABprpappap,189,657,657,657,657,657,31,356,512,30,1000
ABprpappapa:260,ABprpappapa,260,1071,1071,1071,1071,1071,31,356,512,30,1000
ABprpappapp:260,ABprpappapp,260,1087,1087,1087,1087,1087,31,356,512,30,1000
ABprpappp:140,ABprpappp,140,418,418,418,418,418,31,356,512,30,1000
ABprpapppa:194,ABprpapppa,194,752,752,752,752,752,31,356,512,30,1000
ABprpapppaa:260,ABprpapppaa,260,689,689,689,689,689,31,356,512,30,1000
ABprpapppap:260,ABprpapppap,260,1088,1088,1088,1088,1088,31,356,512,30,1000
ABprpapppp:193,ABprpapppp,193,685,685,685,685,685,31,356,512,30,1000
ABprpappppa:260,ABprpappppa,260,930,930,930,930,930,31,356,512,30,1000
ABprpappppp:260,ABprpappppp,260,594,594,594,594,594,31,356,512,30,1000
ABprpp:56,ABprpp,56,73,73,73,73,73,31,356,512,30,1000
ABprppa:80,ABprppa,80,98,98,98,98,98,31,356,512,30,1000
ABprppaa:112,ABprppaa,112,198,198,198,198,198,31,356,512,30,1000
ABprppaaa:152,ABprppaaa,152,660,660,660,660,660,31,356,512,30,1000
ABprppaaaa:197,ABprppaaaa,197,1232,1232,1232,1232,1232,31,356,512,30,1000
ABprppaaaaa:260,ABprppaaaaa,260,746,746,746,746,746,31,356,512,30,1000
ABprppaaaap:260,ABprppaaaap,260,1002,1002,1002,1002,1002,31,356,512,30,1000
ABprppaaap:260,ABprppaaap,260,731,731,731,731,731,31,356,512,30,1000
ABprppaap:150,ABprppaap,150,226,226,226,226,226,31,356,512,30,1000
ABprppaapa:216,ABprppaapa,216,723,723,723,723,723,31,356,512,30,1000
ABprppaapaa:260,ABprppaapaa,260,1225,1225,1225,1225,1225,31,356,512,30,1000
ABprppaapap:260,ABprppaapap,260,619,619,619,619,619,31,356,512,30,1000
ABprppaapp:207,ABprppaapp,207,631,631,631,631,631,31,356,512,30,1000
ABprppaappa:241,ABprppaappa,241,1116,1116,1116,1116,1116,31,356,512,30,1000
ABprppaappp:260,ABprppaappp,260,1496,1496,1496,1496,1496,31,356,512,30,1000
ABprppap:110,ABprppap,110,135,135,135,135,135,31,356,512,30,1000
ABprppapa:146,ABprppapa,146,461,461,461,461,461,31,356,512,30,1000
ABprppapaa:198,ABprppapaa,198,425,425,425,425,425,31,356,512,30,1000
ABprppapaaa:243,ABprppapaaa,243,795,795,795,795,795,31,356,512,30,1000
ABprppapaap:240,ABprppapaap,240,610,610,610,610,610,31,356,512,30,1000
ABprppapap:213,ABprppapap,213,807,807,807,807,807,31,356,512,30,1000
ABprppapapa:260,ABprppapapa,260,1599,1599,1599,1599,1599,31,356,512,30,1000
ABprppapapp:260,ABprppapapp,260,898,898,898,898,898,31,356,512,30,1000
ABprppapp:150,ABprppapp,150,292,292,292,292,292,31,356,512,30,1000
ABprppappa:209,ABprppappa,209,797,797,797,797,797,31,356,512,30,1000
ABprppappaa:260,ABprppappaa,260,558,558,558,558,558,31,356,512,30,1000
ABprppappap:260,ABprppappap,260,1228,1228,1228,1228,1228,31,356,512,30,1000
ABprppappp:219,ABprppappp,219,649,649,649,649,649,31,356,512,30,1000
ABprppapppa:260,ABprppapppa,260,320,320,320,320,320,31,356,512,30,1000
ABprppapppp:260,ABprppapppp,260,979,979,979,979,979,31,356,512,30,1000
ABprppp:79,ABprppp,79,158,158,158,158,158,31,356,512,30,1000
ABprpppa:108,ABprpppa,108,173,173,173,173,173,31,356,512,30,1000
ABprpppaa:144,ABprpppaa,144,404,404,404,404,404,31,356,512,30,1000
ABprpppaaa:201,ABprpppaaa,201,607,607,607,607,607,31,356,512,30,1000
ABprpppaaaa:233,ABprpppaaaa,233,781,781,781,781,781,31,356,512,30,1000
ABprpppaaap:260,ABprpppaaap,260,843,843,843,843,843,31,356,512,30,1000
ABprpppaap:199,ABprpppaap,199,867,867,867,867,867,31,356,512,30,1000
ABprpppaapa:260,ABprpppaapa,260,988,988,988,988,988,31,356,512,30,1000
ABprpppaapp:245,ABprpppaapp,245,590,590,590,590,590,31,356,512,30,1000
ABprpppap:145,ABprpppap,145,425,425,425,425,425,31,356,512,30,1000
ABprpppapa:183,ABprpppapa,183,442,442,442,442,442,31,356,512,30,1000
ABprpppapaa:258,ABprpppapaa,258,1361,1361,1361,1361,1361,31,356,512,30,1000
ABprpppapap:219,ABprpppapap,219,461,461,461,461,461,31,356,512,30,1000
ABprpppapp:260,ABprpppapp,260,896,896,896,896,896,31,356,512,30,1000
ABprpppp:108,ABprpppp,108,162,162,162,162,162,31,356,512,30,1000
ABprppppa:141,ABprppppa,141,559,559,559,559,559,31,356,512,30,1000
ABprppppaa:196,ABprppppaa,196,896,896,896,896,896,31,356,512,30,1000
ABprppppaaa:260,ABprppppaaa,260,1153,1153,1153,1153,1153,31,356,512,30,1000
ABprppppaap:259,ABprppppaap,259,833,833,833,833,833,31,356,512,30,1000
ABprppppap:190,ABprppppap,190,743,743,743,743,743,31,356,512,30,1000
ABprppppapa:260,ABprppppapa,260,1164,1164,1164,1164,1164,31,356,512,30,1000
ABprppppapp:260,ABprppppapp,260,864,864,864,864,864,31,356,512,30,1000
ABprppppp:144,ABprppppp,144,226,226,226,226,226,31,356,512,30,1000
ABprpppppa:199,ABprpppppa,199,460,460,460,460,460,31,356,512,30,1000
ABprpppppaa:260,ABprpppppaa,260,792,792,792,792,792,31,356,512,30,1000
ABprpppppap:259,ABprpppppap,259,936,936,936,936,936,31,356,512,30,1000
ABprpppppp:196,ABprpppppp,196,855,855,855,855,855,31,356,512,30,1000
ABprppppppa:260,ABprppppppa,260,850,850,850,850,850,31,356,512,30,1000
ABprppppppp:260,ABprppppppp,260,691,691,691,691,691,31,356,512,30,1000
C:29,C,29,0,0,0,0,0,31,356,512,30,1000
