celltime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Ca:49,Ca,49,0,0,0,0,0,31,356,512,30,1000
Caa:75,Caa,75,0,0,0,0,0,31,356,512,30,1000
Caaa:103,Caaa,103,0,0,0,0,0,31,356,512,30,1000
Caaaa:140,Caaaa,140,0,0,0,0,0,31,356,512,30,1000
Caaaaa:260,Caaaaa,260,63,63,63,63,63,31,356,512,30,1000
Caaaap:260,Caaaap,260,96,96,96,96,96,31,356,512,30,1000
Caaap:139,Caaap,139,49,49,49,49,49,31,356,512,30,1000
Caaapa:260,Caaapa,260,157,157,157,157,157,31,356,512,30,1000
Caaapp:260,Caaapp,260,320,320,320,320,320,31,356,512,30,1000
Caap:110,Caap,110,2,2,2,2,2,31,356,512,30,1000
Caapa:212,Caapa,212,536,536,536,536,536,31,356,512,30,1000
Caapaa:260,Caapaa,260,552,552,552,552,552,31,356,512,30,1000
Caapap:260,Caapap,260,635,635,635,635,635,31,356,512,30,1000
Caapp:154,Caapp,154,213,213,213,213,213,31,356,512,30,1000
Caappd:260,Caappd,260,348,348,348,348,348,31,356,512,30,1000
Caappv:260,Caappv,260,500,500,500,500,500,31,356,512,30,1000
Cap:79,Cap,79,0,0,0,0,0,31,356,512,30,1000
Capa:120,Capa,120,17,17,17,17,17,31,356,512,30,1000
Capaa:160,Capaa,160,341,341,341,341,341,31,356,512,30,1000
Capaaa:213,Capaaa,213,133,133,133,133,133,31,356,512,30,1000
Capaaaa:260,Capaaaa,260,53,53,53,53,53,31,356,512,30,1000
Capaaap:260,Capaaap,260,363,363,363,363,363,31,356,512,30,1000
Capaap:224,Capaap,224,529,529,529,529,529,31,356,512,30,1000
Capaapa:260,Capaapa,260,160,160,160,160,160,31,356,512,30,1000
Capaapp:260,Capaapp,260,148,148,148,148,148,31,356,512,30,1000
Capap:163,Capap,163,442,442,442,442,442,31,356,512,30,1000
Capapa:220,Capapa,220,160,160,160,160,160,31,356,512,30,1000
Capapaa:260,Capapaa,260,0,0,0,0,0,31,356,512,30,1000
Capapap:260,Capapap,260,61,61,61,61,61,31,356,512,30,1000
Capapp:228,Capapp,228,374,374,374,374,374,31,356,512,30,1000
Capappa:260,Capappa,260,328,328,328,328,328,31,356,512,30,1000
Capappp:260,Capappp,260,627,627,627,627,627,31,356,512,30,1000
Capp:118,Capp,118,48,48,48,48,48,31,356,512,30,1000
Cappa:157,Cappa,157,121,121,121,121,121,31,356,512,30,1000
Cappaa:207,Cappaa,207,73,73,73,73,73,31,356,512,30,1000
Cappaaa:260,Cappaaa,260,91,91,91,91,91,31,356,512,30,1000
Cappaap:260,Cappaap,260,148,148,148,148,148,31,356,512,30,1000
Cappap:216,Cappap,216,189,189,189,189,189,31,356,512,30,1000
Cappapa:260,Cappapa,260,193,193,193,193,193,31,356,512,30,1000
Cappapp:260,Cappapp,260,330,330,330,330,330,31,356,512,30,1000
Cappp:158,Cappp,158,275,275,275,275,275,31,356,512,30,1000
Capppa:214,Capppa,214,185,185,185,185,185,31,356,512,30,1000
Capppaa:260,Capppaa,260,60,60,60,60,60,31,356,512,30,1000
Capppap:260,Capppap,260,119,119,119,119,119,31,356,512,30,1000
Capppp:224,Capppp,224,542,542,542,542,542,31,356,512,30,1000
Cappppd:260,Cappppd,260,578,578,578,578,578,31,356,512,30,1000
Cappppv:260,Cappppv,260,417,417,417,417,417,31,356,512,30,1000
Cp:50,Cp,50,0,0,0,0,0,31,356,512,30,1000
Cpa:75,Cpa,75,0,0,0,0,0,31,356,512,30,1000
Cpaa:103,Cpaa,103,0,0,0,0,0,31,356,512,30,1000
Cpaaa:141,Cpaaa,141,0,0,0,0,0,31,356,512,30,1000
Cpaaaa:260,Cpaaaa,260,57,57,57,57,57,31,356,512,30,1000
Cpaaap:260,Cpaaap,260,73,73,73,73,73,31,356,512,30,1000
Cpaap:138,Cpaap,138,0,0,0,0,0,31,356,512,30,1000
Cpaapa:260,Cpaapa,260,83,83,83,83,83,31,356,512,30,1000
Cpaapp:260,Cpaapp,260,126,126,126,126,126,31,356,512,30,1000
Cpap:105,Cpap,105,0,0,0,0,0,31,356,512,30,1000
Cpapa:147,Cpapa,147,41,41,41,41,41,31,356,512,30,1000
Cpapaa:260,Cpapaa,260,205,205,205,205,205,31,356,512,30,1000
Cpapap:260,Cpapap,260,162,162,162,162,162,31,356,512,30,1000
Cpapp:147,Cpapp,147,252,252,252,252,252,31,356,512,30,1000
Cpappd:252,Cpappd,252,254,254,254,254,254,31,356,512,30,1000
Cpappv:253,Cpappv,253,680,680,680,680,680,31,356,512,30,1000
Cpp:79,Cpp,79,0,0,0,0,0,31,356,512,30,1000
Cppa:118,Cppa,118,102,102,102,102,102,31,356,512,30,1000
Cppaa:165,Cppaa,165,370,370,370,370,370,31,356,512,30,1000
Cppaaa:219,Cppaaa,219,230,230,230,230,230,31,356,512,30,1000
Cppaaaa:260,Cppaaaa,260,580,580,580,580,580,31,356,512,30,1000
Cppaaap:260,Cppaaap,260,338,338,338,338,338,31,356,512,30,1000
Cppaap:230,Cppaap,230,287,287,287,287,287,31,356,512,30,1000
Cppaapa:260,Cppaapa,260,574,574,574,574,574,31,356,512,30,1000
Cppaapp:260,Cppaapp,260,1002,1002,1002,1002,1002,31,356,512,30,1000
Cppap:165,Cppap,165,456,456,456,456,456,31,356,512,30,1000
Cppapa:221,Cppapa,221,310,310,310,310,310,31,356,512,30,1000
Cppapaa:260,Cppapaa,260,181,181,181,181,181,31,356,512,30,1000
Cppapap:260,Cppapap,260,326,326,326,326,326,31,356,512,30,1000
Cppapp:229,Cppapp,229,423,423,423,423,423,31,356,512,30,1000
Cppappa:260,Cppappa,260,742,742,742,742,742,31,356,512,30,1000
Cppappp:260,Cppappp,260,972,972,972,972,972,31,356,512,30,1000
Cppp:113,Cppp,113,20,20,20,20,20,31,356,512,30,1000
Cpppa:156,Cpppa,156,231,231,231,231,231,31,356,512,30,1000
Cpppaa:205,Cpppaa,205,284,284,284,284,284,31,356,512,30,1000
Cpppaaa:260,Cpppaaa,260,187,187,187,187,187,31,356,512,30,1000
Cpppaap:260,Cpppaap,260,58,58,58,58,58,31,356,512,30,1000
Cpppap:213,Cpppap,213,430,430,430,430,430,31,356,512,30,1000
Cpppapa:260,Cpppapa,260,392,392,392,392,392,31,356,512,30,1000
Cpppapp:260,Cpppapp,260,277,277,277,277,277,31,356,512,30,1000
Cpppp:158,Cpppp,158,237,237,237,237,237,31,356,512,30,1000
Cppppa:209,Cppppa,209,390,390,390,390,390,31,356,512,30,1000
Cppppaa:260,Cppppaa,260,319,319,319,319,319,31,356,512,30,1000
Cppppap:260,Cppppap,260,297,297,297,297,297,31,356,512,30,1000
Cppppp:216,Cppppp,216,582,582,582,582,582,31,356,512,30,1000
Cpppppd:260,Cpppppd,260,219,219,219,219,219,31,356,512,30,1000
Cpppppv:260,Cpppppv,260,751,751,751,751,751,31,356,512,30,1000
D:65,D,65,0,0,0,0,0,31,356,512,30,1000
Da:100,Da,100,31,31,31,31,31,31,356,512,30,1000
Daa:138,Daa,138,391,391,391,391,391,31,356,512,30,1000
Daaa:186,Daaa,186,192,192,192,192,192,31,356,512,30,1000
Daaaa:260,Daaaa,260,353,353,353,353,353,31,356,512,30,1000
Daaap:260,Daaap,260,242,242,242,242,242,31,356,512,30,1000
Daap:188,Daap,188,60,60,60,60,60,31,356,512,30,1000
Daapa:260,Daapa,260,279,279,279,279,279,31,356,512,30,1000
Daapp:260,Daapp,260,406,406,406,406,406,31,356,512,30,1000
Dap:133,Dap,133,53,53,53,53,53,31,356,512,30,1000
Dapa:182,Dapa,182,29,29,29,29,29,31,356,512,30,1000
Dapaa:260,Dapaa,260,124,124,124,124,124,31,356,512,30,1000
Dapap:260,Dapap,260,188,188,188,188,188,31,356,512,30,1000
Dapp:176,Dapp,176,84,84,84,84,84,31,356,512,30,1000
Dappa:232,Dappa,232,67,67,67,67,67,31,356,512,30,1000
Dappaa:260,Dappaa,260,143,143,143,143,143,31,356,512,30,1000
Dappap:260,Dappap,260,3,3,3,3,3,31,356,512,30,1000
Dappp:243,Dappp,243,63,63,63,63,63,31,356,512,30,1000
Dapppa:260,Dapppa,260,206,206,206,206,206,31,356,512,30,1000
Dapppp:260,Dapppp,260,109,109,109,109,109,31,356,512,30,1000
Dp:100,Dp,100,117,117,117,117,117,31,356,512,30,1000
Dpa:137,Dpa,137,344,344,344,344,344,31,356,512,30,1000
Dpaa:182,Dpaa,182,254,254,254,254,254,31,356,512,30,1000
Dpaaa:260,Dpaaa,260,597,597,597,597,597,31,356,512,30,1000
Dpaap:260,Dpaap,260,271,271,271,271,271,31,356,512,30,1000
Dpap:189,Dpap,189,196,196,196,196,196,31,356,512,30,1000
Dpapa:260,Dpapa,260,409,409,409,409,409,31,356,512,30,1000
Dpapp:237,Dpapp,237,652,652,652,652,652,31,356,512,30,1000
Dpp:134,Dpp,134,288,288,288,288,288,31,356,512,30,1000
Dppa:179,Dppa,179,187,187,187,187,187,31,356,512,30,1000
Dppaa:260,Dppaa,260,264,264,264,264,264,31,356,512,30,1000
Dppap:260,Dppap,260,278,278,278,278,278,31,356,512,30,1000
Dppp:178,Dppp,178,294,294,294,294,294,31,356,512,30,1000
Dpppa:238,Dpppa,238,26,26,26,26,26,31,356,512,30,1000
Dpppaa:260,Dpppaa,260,142,142,142,142,142,31,356,512,30,1000
Dpppap:260,Dpppap,260,183,183,183,183,183,31,356,512,30,1000
Dpppp:250,Dpppp,250,13,13,13,13,13,31,356,512,30,1000
Dppppa:260,Dppppa,260,155,155,155,155,155,31,356,512,30,1000
Dppppp:260,Dppppp,260,196,196,196,196,196,31,356,512,30,1000
E:26,E,26,0,0,0,0,0,31,356,512,30,1000
EMS:11,EMS,11,28,28,28,28,28,31,356,512,30,1000
Ea:59,Ea,59,17,17,17,17,17,31,356,512,30,1000
Eal:95,Eal,95,0,0,0,0,0,31,356,512,30,1000
Eala:152,Eala,152,13,13,13,13,13,31,356,512,30,1000
Ealaa:260,Ealaa,260,65,65,65,65,65,31,356,512,30,1000
Ealap:260,Ealap,260,10,10,10,10,10,31,356,512,30,1000
Ealp:151,Ealp,151,14,14,14,14,14,31,356,512,30,1000
Ealpa:260,Ealpa,260,115,115,115,115,115,31,356,512,30,1000
Ealpp:260,Ealpp,260,24,24,24,24,24,31,356,512,30,1000
Ear:98,Ear,98,36,36,36,36,36,31,356,512,30,1000
Eara:156,Eara,156,6,6,6,6,6,31,356,512,30,1000
Earaa:260,Earaa,260,148,148,148,148,148,31,356,512,30,1000
Earap:260,Earap,260,47,47,47,47,47,31,356,512,30,1000
Earp:161,Earp,161,5,5,5,5,5,31,356,512,30,1000
Earpa:260,Earpa,260,150,150,150,150,150,31,356,512,30,1000
Earpp:260,Earpp,260,79,79,79,79,79,31,356,512,30,1000
Ep:62,Ep,62,0,0,0,0,0,31,356,512,30,1000
Epl:98,Epl,98,2,2,2,2,2,31,356,512,30,1000
Epla:157,Epla,157,2,2,2,2,2,31,356,512,30,1000
Eplaa:260,Eplaa,260,23,23,23,23,23,31,356,512,30,1000
Eplap:260,Eplap,260,43,43,43,43,43,31,356,512,30,1000
Eplp:162,Eplp,162,25,25,25,25,25,31,356,512,30,1000
Eplpa:260,Eplpa,260,11,11,11,11,11,31,356,512,30,1000
Eplpp:260,Eplpp,260,266,266,266,266,266,31,356,512,30,1000
Epr:101,Epr,101,74,74,74,74,74,31,356,512,30,1000
Epra:160,Epra,160,12,12,12,12,12,31,356,512,30,1000
Epraa:260,Epraa,260,68,68,68,68,68,31,356,512,30,1000
Eprap:260,Eprap,260,98,98,98,98,98,31,356,512,30,1000
Eprp:166,Eprp,166,38,38,38,38,38,31,356,512,30,1000
Eprpa:260,Eprpa,260,43,43,43,43,43,31,356,512,30,1000
Eprpp:260,Eprpp,260,106,106,106,106,106,31,356,512,30,1000
MS:26,MS,26,20,20,20,20,20,31,356,512,30,1000
MSa:44,MSa,44,100,100,100,100,100,31,356,512,30,1000
MSaa:65,MSaa,65,88,88,88,88,88,31,356,512,30,1000
MSaaa:88,MSaaa,88,224,224,224,224,224,31,356,512,30,1000
MSaaaa:114,MSaaaa,114,214,214,214,214,214,31,356,512,30,1000
MSaaaaa:145,MSaaaaa,145,82,82,82,82,82,31,356,512,30,1000
MSaaaaaa:230,MSaaaaaa,230,4306,4306,4306,4306,4306,31,356,512,30,1000
MSaaaaaal:260,MSaaaaaal,260,4085,4085,4085,4085,4085,31,356,512,30,1000
MSaaaaaar:260,MSaaaaaar,260,3512,3512,3512,3512,3512,31,356,512,30,1000
MSaaaaap:181,MSaaaaap,181,2314,2314,2314,2314,2314,31,356,512,30,1000
MSaaaaapa:238,MSaaaaapa,238,4867,4867,4867,4867,4867,31,356,512,30,1000
MSaaaaapaa:260,MSaaaaapaa,260,1369,1369,1369,1369,1369,31,356,512,30,1000
MSaaaaapap:260,MSaaaaapap,260,2079,2079,2079,2079,2079,31,356,512,30,1000
MSaaaaapp:260,MSaaaaapp,260,3230,3230,3230,3230,3230,31,356,512,30,1000
MSaaaap:153,MSaaaap,153,22,22,22,22,22,31,356,512,30,1000
MSaaaapa:198,MSaaaapa,198,2,2,2,2,2,31,356,512,30,1000
MSaaaapaa:260,MSaaaapaa,260,222,222,222,222,222,31,356,512,30,1000
MSaaaapap:260,MSaaaapap,260,251,251,251,251,251,31,356,512,30,1000
MSaaaapp:204,MSaaaapp,204,85,85,85,85,85,31,356,512,30,1000
MSaaaappa:260,MSaaaappa,260,582,582,582,582,582,31,356,512,30,1000
MSaaaappp:260,MSaaaappp,260,182,182,182,182,182,31,356,512,30,1000
MSaaap:117,MSaaap,117,326,326,326,326,326,31,356,512,30,1000
MSaaapa:146,MSaaapa,146,93,93,93,93,93,31,356,512,30,1000
MSaaapaa:184,MSaaapaa,184,2378,2378,2378,2378,2378,31,356,512,30,1000
MSaaapaaa:260,MSaaapaaa,260,2781,2781,2781,2781,2781,31,356,512,30,1000
MSaaapaap:260,MSaaapaap,260,2478,2478,2478,2478,2478,31,356,512,30,1000
MSaaapap:192,MSaaapap,192,2273,2273,2273,2273,2273,31,356,512,30,1000
MSaaapapa:260,MSaaapapa,260,1650,1650,1650,1650,1650,31,356,512,30,1000
MSaaapapp:260,MSaaapapp,260,1858,1858,1858,1858,1858,31,356,512,30,1000
MSaaapp:171,MSaaapp,171,139,139,139,139,139,31,356,512,30,1000
MSaaappa:260,MSaaappa,260,555,555,555,555,555,31,356,512,30,1000
MSaaappp:260,MSaaappp,260,81,81,81,81,81,31,356,512,30,1000
MSaap:88,MSaap,88,107,107,107,107,107,31,356,512,30,1000
MSaapa:114,MSaapa,114,153,153,153,153,153,31,356,512,30,1000
MSaapaa:147,MSaapaa,147,533,533,533,533,533,31,356,512,30,1000
MSaapaaa:190,MSaapaaa,190,524,524,524,524,524,31,356,512,30,1000
MSaapaaaa:216,MSaapaaaa,216,776,776,776,776,776,31,356,512,30,1000
MSaapaaap:260,MSaapaaap,260,460,460,460,460,460,31,356,512,30,1000
MSaapaap:187,MSaapaap,187,66,66,66,66,66,31,356,512,30,1000
MSaapaapa:260,MSaapaapa,260,390,390,390,390,390,31,356,512,30,1000
MSaapaapp:260,MSaapaapp,260,237,237,237,237,237,31,356,512,30,1000
MSaapap:151,MSaapap,151,616,616,616,616,616,31,356,512,30,1000
MSaapapa:239,MSaapapa,239,245,245,245,245,245,31,356,512,30,1000
MSaapapaa:260,MSaapapaa,260,531,531,531,531,531,31,356,512,30,1000
MSaapapap:260,MSaapapap,260,172,172,172,172,172,31,356,512,30,1000
MSaapapp:194,MSaapapp,194,565,565,565,565,565,31,356,512,30,1000
MSaapappa:260,MSaapappa,260,294,294,294,294,294,31,356,512,30,1000
MSaapappp:219,MSaapappp,219,904,904,904,904,904,31,356,512,30,1000
MSaapp:120,MSaapp,120,181,181,181,181,181,31,356,512,30,1000
MSaappa:183,MSaappa,183,730,730,730,730,730,31,356,512,30,1000
MSaappaa:260,MSaappaa,260,420,420,420,420,420,31,356,512,30,1000
MSaappap:260,MSaappap,260,557,557,557,557,557,31,356,512,30,1000
MSaappp:176,MSaappp,176,583,583,583,583,583,31,356,512,30,1000
MSaapppa:232,MSaapppa,232,408,408,408,408,408,31,356,512,30,1000
MSaapppaa:254,MSaapppaa,254,1123,1123,1123,1123,1123,31,356,512,30,1000
MSaapppap:260,MSaapppap,260,379,379,379,379,379,31,356,512,30,1000
MSaapppp:242,MSaapppp,242,332,332,332,332,332,31,356,512,30,1000
MSap:66,MSap,66,57,57,57,57,57,31,356,512,30,1000
MSapa:92,MSapa,92,41,41,41,41,41,31,356,512,30,1000
MSapaa:122,MSapaa,122,181,181,181,181,181,31,356,512,30,1000
MSapaaa:160,MSapaaa,160,127,127,127,127,127,31,356,512,30,1000
MSapaaaa:260,MSapaaaa,260,270,270,270,270,270,31,356,512,30,1000
MSapaaap:260,MSapaaap,260,98,98,98,98,98,31,356,512,30,1000
MSapaap:174,MSapaap,174,166,166,166,166,166,31,356,512,30,1000
MSapaapa:260,MSapaapa,260,1448,1448,1448,1448,1448,31,356,512,30,1000
MSapaapp:260,MSapaapp,260,742,742,742,742,742,31,356,512,30,1000
MSapap:123,MSapap,123,233,233,233,233,233,31,356,512,30,1000
MSapapa:160,MSapapa,160,413,413,413,413,413,31,356,512,30,1000
MSapapaa:260,MSapapaa,260,542,542,542,542,542,31,356,512,30,1000
MSapapap:240,MSapapap,240,1202,1202,1202,1202,1202,31,356,512,30,1000
MSapapp:165,MSapapp,165,207,207,207,207,207,31,356,512,30,1000
MSapappa:260,MSapappa,260,162,162,162,162,162,31,356,512,30,1000
MSapappp:260,MSapappp,260,836,836,836,836,836,31,356,512,30,1000
MSapp:92,MSapp,92,58,58,58,58,58,31,356,512,30,1000
MSappa:128,MSappa,128,188,188,188,188,188,31,356,512,30,1000
MSappaa:183,MSappaa,183,276,276,276,276,276,31,356,512,30,1000
MSappaaa:260,MSappaaa,260,242,242,242,242,242,31,356,512,30,1000
MSappaap:260,MSappaap,260,577,577,577,577,577,31,356,512,30,1000
MSappap:188,MSappap,188,417,417,417,417,417,31,356,512,30,1000
MSappapa:220,MSappapa,220,751,751,751,751,751,31,356,512,30,1000
MSappapp:260,MSappapp,260,411,411,411,411,411,31,356,512,30,1000
MSappp:126,MSappp,126,112,112,112,112,112,31,356,512,30,1000
MSapppa:170,MSapppa,170,123,123,123,123,123,31,356,512,30,1000
MSapppaa:240,MSapppaa,240,764,764,764,764,764,31,356,512,30,1000
MSapppap:260,MSapppap,260,222,222,222,222,222,31,356,512,30,1000
MSapppp:173,MSapppp,173,169,169,169,169,169,31,356,512,30,1000
MSappppa:260,MSappppa,260,141,141,141,141,141,31,356,512,30,1000
MSappppp:260,MSappppp,260,85,85,85,85,85,31,356,512,30,1000
MSp:44,MSp,44,44,44,44,44,44,31,356,512,30,1000
MSpa:66,MSpa,66,0,0,0,0,0,31,356,512,30,1000
MSpaa:90,MSpaa,90,206,206,206,206,206,31,356,512,30,1000
MSpaaa:117,MSpaaa,117,168,168,168,168,168,31,356,512,30,1000
MSpaaaa:149,MSpaaaa,149,264,264,264,264,264,31,356,512,30,1000
MSpaaaaa:224,MSpaaaaa,224,122,122,122,122,122,31,356,512,30,1000
MSpaaaaaa:260,MSpaaaaaa,260,460,460,460,460,460,31,356,512,30,1000
MSpaaaaap:260,MSpaaaaap,260,466,466,466,466,466,31,356,512,30,1000
MSpaaaap:190,MSpaaaap,190,97,97,97,97,97,31,356,512,30,1000
MSpaaaapa:260,MSpaaaapa,260,508,508,508,508,508,31,356,512,30,1000
MSpaaaapp:226,MSpaaaapp,226,841,841,841,841,841,31,356,512,30,1000
MSpaaap:148,MSpaaap,148,204,204,204,204,204,31,356,512,30,1000
MSpaaapa:211,MSpaaapa,211,53,53,53,53,53,31,356,512,30,1000
MSpaaapaa:260,MSpaaapaa,260,217,217,217,217,217,31,356,512,30,1000
MSpaaapap:260,MSpaaapap,260,309,309,309,309,309,31,356,512,30,1000
MSpaaapp:187,MSpaaapp,187,45,45,45,45,45,31,356,512,30,1000
MSpaaappa:260,MSpaaappa,260,217,217,217,217,217,31,356,512,30,1000
MSpaaappp:260,MSpaaappp,260,170,170,170,170,170,31,356,512,30,1000
MSpaap:122,MSpaap,122,219,219,219,219,219,31,356,512,30,1000
MSpaapa:155,MSpaapa,155,89,89,89,89,89,31,356,512,30,1000
MSpaapaa:214,MSpaapaa,214,3785,3785,3785,3785,3785,31,356,512,30,1000
MSpaapaaa:260,MSpaapaaa,260,4892,4892,4892,4892,4892,31,356,512,30,1000
MSpaapaap:260,MSpaapaap,260,4667,4667,4667,4667,4667,31,356,512,30,1000
MSpaapap:195,MSpaapap,195,3843,3843,3843,3843,3843,31,356,512,30,1000
MSpaapapa:260,MSpaapapa,260,2547,2547,2547,2547,2547,31,356,512,30,1000
MSpaapapp:260,MSpaapapp,260,4691,4691,4691,4691,4691,31,356,512,30,1000
MSpaapp:260,MSpaapp,260,574,574,574,574,574,31,356,512,30,1000
MSpap:90,MSpap,90,445,445,445,445,445,31,356,512,30,1000
MSpapa:117,MSpapa,117,290,290,290,290,290,31,356,512,30,1000
MSpapaa:148,MSpapaa,148,522,522,522,522,522,31,356,512,30,1000
MSpapaaa:193,MSpapaaa,193,202,202,202,202,202,31,356,512,30,1000
MSpapaaaa:216,MSpapaaaa,216,323,323,323,323,323,31,356,512,30,1000
MSpapaaap:260,MSpapaaap,260,591,591,591,591,591,31,356,512,30,1000
MSpapaap:187,MSpapaap,187,242,242,242,242,242,31,356,512,30,1000
MSpapaapa:260,MSpapaapa,260,317,317,317,317,317,31,356,512,30,1000
MSpapaapp:260,MSpapaapp,260,128,128,128,128,128,31,356,512,30,1000
MSpapap:154,MSpapap,154,568,568,568,568,568,31,356,512,30,1000
MSpapapa:240,MSpapapa,240,530,530,530,530,530,31,356,512,30,1000
MSpapapaa:260,MSpapapaa,260,572,572,572,572,572,31,356,512,30,1000
MSpapapap:260,MSpapapap,260,1291,1291,1291,1291,1291,31,356,512,30,1000
MSpapapp:198,MSpapapp,198,431,431,431,431,431,31,356,512,30,1000
MSpapappa:246,MSpapappa,246,557,557,557,557,557,31,356,512,30,1000
MSpapappp:260,MSpapappp,260,488,488,488,488,488,31,356,512,30,1000
MSpapp:124,MSpapp,124,387,387,387,387,387,31,356,512,30,1000
MSpappa:185,MSpappa,185,653,653,653,653,653,31,356,512,30,1000
MSpappaa:260,MSpappaa,260,847,847,847,847,847,31,356,512,30,1000
MSpappap:234,MSpappap,234,305,305,305,305,305,31,356,512,30,1000
MSpappp:173,MSpappp,173,503,503,503,503,503,31,356,512,30,1000
MSpapppa:237,MSpapppa,237,415,415,415,415,415,31,356,512,30,1000
MSpapppaa:260,MSpapppaa,260,832,832,832,832,832,31,356,512,30,1000
MSpapppap:260,MSpapppap,260,451,451,451,451,451,31,356,512,30,1000
MSpapppp:248,MSpapppp,248,718,718,718,718,718,31,356,512,30,1000
MSpappppa:260,MSpappppa,260,680,680,680,680,680,31,356,512,30,1000
MSpappppp:260,MSpappppp,260,987,987,987,987,987,31,356,512,30,1000
MSpp:67,MSpp,67,141,141,141,141,141,31,356,512,30,1000
MSppa:92,MSppa,92,418,418,418,418,418,31,356,512,30,1000
MSppaa:123,MSppaa,123,210,210,210,210,210,31,356,512,30,1000
MSppaaa:160,MSppaaa,160,300,300,300,300,300,31,356,512,30,1000
MSppaaaa:260,MSppaaaa,260,281,281,281,281,281,31,356,512,30,1000
MSppaaap:260,MSppaaap,260,264,264,264,264,264,31,356,512,30,1000
MSppaap:177,MSppaap,177,198,198,198,198,198,31,356,512,30,1000
MSppaapa:216,MSppaapa,216,1142,1142,1142,1142,1142,31,356,512,30,1000
MSppaapp:247,MSppaapp,247,815,815,815,815,815,31,356,512,30,1000
MSppap:124,MSppap,124,318,318,318,318,318,31,356,512,30,1000
MSppapa:162,MSppapa,162,256,256,256,256,256,31,356,512,30,1000
MSppapaa:260,MSppapaa,260,472,472,472,472,472,31,356,512,30,1000
MSppapap:219,MSppapap,219,334,334,334,334,334,31,356,512,30,1000
MSppapp:168,MSppapp,168,216,216,216,216,216,31,356,512,30,1000
MSppappa:260,MSppappa,260,119,119,119,119,119,31,356,512,30,1000
MSppappp:260,MSppappp,260,104,104,104,104,104,31,356,512,30,1000
MSppp:92,MSppp,92,408,408,408,408,408,31,356,512,30,1000
MSpppa:125,MSpppa,125,387,387,387,387,387,31,356,512,30,1000
MSpppaa:173,MSpppaa,173,387,387,387,387,387,31,356,512,30,1000
MSpppaaa:260,MSpppaaa,260,766,766,766,766,766,31,356,512,30,1000
MSpppaap:260,MSpppaap,260,694,694,694,694,694,31,356,512,30,1000
MSpppap:179,MSpppap,179,493,493,493,493,493,31,356,512,30,1000
MSpppapa:208,MSpppapa,208,1281,1281,1281,1281,1281,31,356,512,30,1000
MSpppapp:260,MSpppapp,260,590,590,590,590,590,31,356,512,30,1000
MSpppp:125,MSpppp,125,194,194,194,194,194,31,356,512,30,1000
MSppppa:171,MSppppa,171,226,226,226,226,226,31,356,512,30,1000
MSppppaa:260,MSppppaa,260,441,441,441,441,441,31,356,512,30,1000
MSppppap:246,MSppppap,246,145,145,145,145,145,31,356,512,30,1000
MSppppp:176,MSppppp,176,190,190,190,190,190,31,356,512,30,1000
MSpppppa:260,MSpppppa,260,50,50,50,50,50,31,356,512,30,1000
MSpppppp:260,MSpppppp,260,206,206,206,206,206,31,356,512,30,1000
P2:14,P2,14,0,0,0,0,0,31,356,512,30,1000
P3:35,P3,35,0,0,0,0,0,31,356,512,30,1000
P4:91,P4,91,74,74,74,74,74,31,356,512,30,1000
Z2:260,Z2,260,401,401,401,401,401,31,356,512,30,1000
Z3:260,Z3,260,396,396,396,396,396,31,356,512,30,1000
